ps	pd	d	seed	ksize	subst_rate_lin	del_rate_lin	ins_rate_lin	subst_rate_poly	del_rate_poly	ins_rate_poly	subst_rate_smm
0.05	0.03	0.01	4	31	0.04618760297417058	0.03306700268515533	0.01300169452341954	1.4194265084773743e-16	9.427058588563986e-17	0.0	0.08310663141922103
0.05	0.03	0.01	4	41	0.045070270352380704	0.0345567795142085	0.014491471352472703	0.44167125645067623	0.309901362118879	0.6096469196123355	0.08388245504186531
0.05	0.03	0.01	5	21	0.045983191300933694	0.03292344838921252	0.012858140227476725	0.04521140643539074	0.02735996555828526	0.01230654635972206	0.08459947833639636
0.05	0.03	0.01	5	31	0.0458500534725883	0.03310096549367302	0.013035657331937225	3.153123058896934e-16	1.8468986263976978e-16	0.0	0.08696647715413486
0.05	0.03	0.01	5	41	0.04284811692240771	0.0371035475605805	0.01703823939884471	0.0	0.0	0.0	0.08867374184096821
0.05	0.03	0.01	6	21	0.05417090433445688	0.03268214523844319	0.011626508394647446	0.04861782113737538	0.027690802875909623	0.011769978877595788	0.08798722751315236
0.05	0.03	0.01	6	31	0.05532201623129918	0.031147329375986778	0.01009169253219103	0.0	0.0	0.0	0.09012354535726985
0.05	0.03	0.01	6	41	0.05395054571667938	0.032975956728813205	0.011920319885017462	None	None	None	0.09207734330666717
0.05	0.03	0.01	7	21	0.049011246709848806	0.029978312060504726	0.010127129019214313	0.04978044191650648	0.030151450772253487	0.012723442843938892	0.08269210372605507
0.05	0.03	0.01	7	31	0.04868169155875658	0.030417718928627706	0.010566535887337298	None	None	None	0.08427334361413419
0.05	0.03	0.01	7	41	0.04752695368556469	0.03195736942621689	0.012106186384926481	0.49232999008067224	0.286104231636182	0.9777942346938846	0.08500012741840779
0.05	0.03	0.01	8	21	0.0492671828099292	0.030963392856638662	0.010987303495088401	0.04793927920846942	0.0279041953159455	0.013179909550157909	0.08372197237344714
0.05	0.03	0.01	8	31	0.05101880985098964	0.028627890135224755	0.00865180077367449	0.0	0.0	0.0	0.08544569034671723
0.05	0.03	0.01	8	41	0.050565138576493196	0.02923278516788667	0.009256695806336406	None	None	None	0.08614250935001522
0.05	0.03	0.01	9	21	0.050493927124661976	0.03019894983191152	0.010499438750936516	0.04846934793405026	0.028939853637113475	0.012442011579671064	0.083604369115575
0.05	0.03	0.01	9	31	0.05142333527412842	0.028959738965956272	0.009260227884981268	0.0	0.0	0.0	0.08480994227389582
0.05	0.03	0.01	9	41	0.050214541256149166	0.030571464323261948	0.010871953242286937	0.42124651733353524	0.2702180113643831	0.41499146660690167	0.08511243891619347
0.05	0.03	0.05	0	21	0.05001160182731931	0.03232441785554017	0.05050720933336048	0.046425995442312726	0.024572072529186594	0.04792731744872625	0.11655846017533245
0.05	0.03	0.05	0	31	0.05341366583142667	0.027788332516730338	0.04597112399455065	9.712050568712462e-17	4.486663182190433e-17	2.220446049250313e-16	0.11964304543334014
0.05	0.03	0.05	0	41	0.037444681642051884	0.049080311435896716	0.06726310291371704	0.2871580000481936	0.12209235246804313	0.5944164526203599	0.12391783809864898
0.05	0.03	0.05	1	21	0.05001160182731931	0.03232441785554017	0.05050720933336048	0.046425995442312726	0.024572072529186594	0.04792731744872625	0.11655846017533245
0.05	0.03	0.05	1	31	0.05341366583142667	0.027788332516730338	0.04597112399455065	9.712050568712462e-17	4.486663182190433e-17	2.220446049250313e-16	0.11964304543334014
0.05	0.03	0.05	1	41	0.037444681642051884	0.049080311435896716	0.06726310291371704	0.2871580000481936	0.12209235246804313	0.5944164526203599	0.12391783809864898
0.05	0.03	0.05	2	21	0.05285654178793023	0.029571422558705512	0.04925308987964342	0.04707725620376939	0.025018640257005932	0.05115979959513939	0.11455466772430611
0.05	0.03	0.05	2	31	0.055924065068552346	0.02548139151787602	0.04516305883881392	0.2431061624266469	0.13186624492071483	0.6045024162468045	0.11514693265408582
0.05	0.03	0.05	2	41	0.055097196914171406	0.026583882390383923	0.04626554971132182	0.0	0.0	0.0	0.11532773564124954
0.05	0.03	0.05	3	21	0.051670418257298345	0.03296036884671339	0.0525260517274101	0.04426021737726249	0.026050677116695283	0.05253548092489124	0.11582878657965612
0.05	0.03	0.05	3	31	0.04704585456613554	0.03912645376826383	0.05869213664896055	None	None	None	0.11802932226195284
0.05	0.03	0.05	3	41	0.057783469007386366	0.02480963451326272	0.04437531739395944	0.0	0.0	0.0	0.11979000051365707
0.05	0.03	0.05	4	21	0.051333830703291575	0.02980725898252472	0.050113457904761564	0.04416078996456792	0.022861037929242406	0.05027240986000714	0.11383319222635713
0.05	0.03	0.05	4	31	0.048763612310472326	0.03323421683961704	0.053540415761853886	0.0	0.0	0.0	0.11791737796329615
0.05	0.03	0.05	4	41	0.051510994280849154	0.02957104087911458	0.04987723980135142	0.3022627484112204	0.1960470536424177	1.9137300181799928	0.11908461239175372
0.05	0.03	0.05	5	21	0.04845753158793897	0.03149679237770266	0.050081068456357875	0.047102646139899014	0.025121083216066074	0.048647811838084865	0.11569423672207413
0.05	0.03	0.05	5	31	0.052104511087115696	0.026634153045467027	0.04521842912412223	0.0	0.0	0.0	0.11897915487049493
0.05	0.03	0.05	5	41	0.04588575727918662	0.03492582478937243	0.05351010086802763	0.0	0.0	0.0	0.12241350108419469
0.05	0.03	0.05	6	21	0.04832049400902287	0.031081360808802295	0.05007604336831116	0.04684435071283108	0.026657804612867906	0.053611436095066134	0.11646722222308326
0.05	0.03	0.05	6	31	0.0505465568235908	0.028113277056045046	0.04710795961555391	1.6684062044908915e-16	9.203576588780923e-17	2.220446049250313e-16	0.11881230167574475
0.05	0.03	0.05	6	41	0.05585760918577098	0.02103187390647147	0.040026556465980336	1.528385142205333e-16	8.592002961586738e-17	2.220446049250313e-16	0.11925885192119867
0.05	0.03	0.05	7	21	0.05005029158020818	0.031817718650363425	0.051329870250948595	0.046243848056173806	0.026773029838593608	0.05103138424362963	0.11431286763334281
0.05	0.03	0.05	7	31	0.052525323561552456	0.02851767600857105	0.048029827609156216	0.24600483715083998	0.13688036366409564	0.6056266525606415	0.11692860202843625
0.05	0.03	0.05	7	41	0.057650881857821544	0.02168359828021226	0.04119574988079743	0.0	0.0	0.0	0.11438208508828773
0.05	0.03	0.05	8	21	0.045783920438190726	0.029223159308945975	0.048405201348844684	0.04764016697118945	0.02412654648125915	0.04939918047009928	0.11407238064582836
0.05	0.03	0.05	8	31	0.049416930027701596	0.024379146522931477	0.043561188562830186	0.0	0.0	0.0	0.11649958875721678
0.05	0.03	0.05	8	41	0.04792475726838668	0.026368710202018024	0.04555075224191673	0.0	0.0	0.0	0.12201331319478403
0.05	0.03	0.05	9	21	0.047721493232933995	0.03139890919266358	0.05056310747252518	0.04694861068125127	0.027248887363237724	0.052545629253046844	0.11500306038557906
0.05	0.03	0.05	9	31	0.05156285171087315	0.026277097888744688	0.04544129616860628	0.25591523865549737	0.1253404651458102	0.5348741380043056	0.11658251990263213
0.05	0.03	0.05	9	41	0.049902061917853555	0.028491484279437485	0.047655682559299084	0.0	0.0	0.0	0.11474980501264131
0.05	0.04	0.01	0	21	0.04724219992415151	0.040477059832744744	0.010187277169741993	0.0471512999637356	0.03557167551809612	0.012472988103794824	0.09192928031461012
0.05	0.04	0.01	0	31	0.04885398737130389	0.03832800990320827	0.008038227240205522	None	None	None	0.09409065080853307
0.05	0.04	0.01	0	41	0.047469262263486765	0.040174310046964395	0.009884527383961646	0.437728334514339	0.3101037441559389	0.6145330387737242	0.09402256593509695
0.05	0.04	0.01	1	21	0.04724219992415151	0.040477059832744744	0.010187277169741993	0.0471512999637356	0.03557167551809612	0.012472988103794824	0.09192928031461012
0.05	0.04	0.01	1	31	0.04885398737130389	0.03832800990320827	0.008038227240205522	None	None	None	0.09409065080853307
0.05	0.04	0.01	1	41	0.047469262263486765	0.040174310046964395	0.009884527383961646	0.437728334514339	0.3101037441559389	0.6145330387737242	0.09402256593509695
0.05	0.04	0.01	2	21	0.05064602158814272	0.04099688539452599	0.010537587011170626	0.04689478772345937	0.04031812154880352	0.013291194077304613	0.09179505739025828
0.05	0.04	0.01	2	31	0.050573899822585575	0.04109304774860217	0.010633749365246794	0.0	0.0	0.0	0.09252114885881746
0.05	0.04	0.01	2	41	0.055795905217052286	0.03413037388931323	0.0036710755059578604	None	None	None	0.092650635305629
0.05	0.04	0.01	3	21	0.0514535255993326	0.03895797474442461	0.008516520121106352	0.04842504121440759	0.03740555730912658	0.012803502744916484	0.0906843502019754
0.05	0.04	0.01	3	31	0.05112008895099421	0.03940255694220913	0.008961102318890867	0.0	0.0	0.0	0.09240170632754519
0.05	0.04	0.01	3	41	0.04662999563212187	0.0453893480340389	0.01494789341072063	1.122973462061894e-16	9.658854125157156e-17	0.0	0.09437147288805847
0.05	0.04	0.01	4	21	0.046584926930068014	0.04183454314244685	0.01155368235946265	0.045700711211812135	0.036715385711014153	0.011394967080327723	0.09100614288547892
0.05	0.04	0.01	4	31	0.04502784401739641	0.04391065369267565	0.013629792909691445	0.21071640756407925	0.18631766563560692	0.08273807809411515	0.09327899392952588
0.05	0.04	0.01	4	41	0.04156618582213992	0.04852619795301763	0.01824533717003343	0.0	0.0	0.0	0.09498703175185585
0.05	0.04	0.01	5	21	0.046190179749201914	0.04427234676249836	0.013875501539272977	0.04700816058018905	0.037795261559195874	0.013082764668747693	0.0941000208291044
0.05	0.04	0.01	5	31	0.0460780662078004	0.04442183148436703	0.014024986261141632	0.0	0.0	0.0	0.09720068168722129
0.05	0.04	0.01	5	41	0.04346430901550316	0.04790684107409668	0.017509995850871284	0.0	0.0	0.0	0.09848996436333002
0.05	0.04	0.01	6	21	0.05183403280523823	0.04540735707108354	0.014493042806781735	0.0494153336806895	0.03710798309799483	0.011476095311481638	0.0972310330940267
0.05	0.04	0.01	6	31	0.05236649559886677	0.044697406679578826	0.013783092415277027	1.6077221512133185e-16	1.2325955530012232e-16	0.0	0.10071549150839232
0.05	0.04	0.01	6	41	0.04847174406254543	0.04989040872800728	0.018976094463705476	0.0	0.0	0.0	0.10332558293273164
0.05	0.04	0.01	7	21	0.04925764545418357	0.04029942151238715	0.010482498490367934	0.05084549607511356	0.0405424460471597	0.012732858873798714	0.09145908641999967
0.05	0.04	0.01	7	31	0.05121265799349843	0.037692738126633984	0.007875815104614764	0.0	0.0	0.0	0.09286467422132116
0.05	0.04	0.01	7	41	0.05156710468689586	0.03722014253543743	0.0074032195134182115	0.3146727852063989	0.25103981754443905	0.20841459211603808	0.0930191418236399
0.05	0.04	0.01	8	21	0.05241822766575023	0.0388680020041116	0.008926172661832642	0.04940928928938153	0.037366918998469854	0.014085309951431979	0.0917433839773214
0.05	0.04	0.01	8	31	0.05470791606047725	0.03581508414447555	0.005873254802196588	1.6358096845613788e-16	1.1751393393296898e-16	0.0	0.0933060319843535
0.05	0.04	0.01	8	41	0.054652368843915444	0.03588914709989129	0.005947317757612332	0.10114897934991546	0.0676259804598632	0.026728669737308364	0.09419424901390572
0.05	0.04	0.01	9	21	0.050847871727621945	0.03902432942645304	0.009501828445046193	0.049309899025522054	0.037882202838988695	0.012668288855436804	0.09135008553979607
0.05	0.04	0.01	9	31	0.04948134174700199	0.04084636940061296	0.01132386841920611	None	None	None	0.09309529643010372
0.05	0.04	0.01	9	41	0.049840515725626366	0.040367470762447136	0.010844969781040286	0.3459086189720191	0.29869501291157935	0.22886042063497447	0.09348743766041412
0.05	0.04	0.05	0	21	0.04867018990666502	0.04451554692287918	0.05277720782006334	0.046749870851937804	0.0315959329671639	0.047582505683648746	0.12595136785534633
0.05	0.04	0.05	0	31	0.05420318768854882	0.0371382165470341	0.045399877444218265	0.0	0.0	0.0	0.13112172609880257
0.05	0.04	0.05	0	41	0.05549896356270208	0.035410515381496456	0.04367217627868062	0.38249387293783593	0.12651265658222086	1.1420307550461435	0.13611679856754233
0.05	0.04	0.05	1	21	0.04867018990666502	0.04451554692287918	0.05277720782006334	0.046749870851937804	0.0315959329671639	0.047582505683648746	0.12595136785534633
0.05	0.04	0.05	1	31	0.05420318768854882	0.0371382165470341	0.045399877444218265	0.0	0.0	0.0	0.13112172609880257
0.05	0.04	0.05	1	41	0.05549896356270208	0.035410515381496456	0.04367217627868062	0.38249387293783593	0.12651265658222086	1.1420307550461435	0.13611679856754233
0.05	0.04	0.05	2	21	0.05146803446478564	0.03975783275287146	0.049313166252746496	0.047973019050915236	0.032534630982757134	0.05104691875238854	0.12284703362064586
0.05	0.04	0.05	2	31	0.05521724474231253	0.03475888571616893	0.04431421921604396	1.3838739726459468e-16	9.401075602971499e-17	2.220446049250313e-16	0.12443874539959021
0.05	0.04	0.05	2	41	0.052072178027058456	0.03895230800317437	0.0485076415030494	1.0655079161345521e-16	7.034266332564932e-17	2.220446049250313e-16	0.12672955282840037
0.05	0.04	0.05	3	21	0.05159565963580172	0.04322856880211339	0.052391339581171856	0.04517241903080457	0.03426467580313873	0.05250506378776443	0.12451738721005279
0.05	0.04	0.05	3	31	0.04877713310626716	0.04698660417482614	0.05614937495388462	0.0	0.0	0.0	0.12699848718344786
0.05	0.04	0.05	3	41	0.0520641938968305	0.04260385645407503	0.0517666272331335	0.0	0.0	0.0	0.12895442646968502
0.05	0.04	0.05	4	21	0.04927308426537108	0.04173519760837584	0.05160279690890044	0.045512419981593936	0.03196611460570585	0.049971366426871056	0.12271844956680344
0.05	0.04	0.05	4	31	0.04624600873234039	0.04577129831908344	0.05563889761960806	0.20216582561863217	0.1682346545350129	0.5641399198038601	0.12737344212124035
0.05	0.04	0.05	4	41	0.03553764439212382	0.06004911743937221	0.06991671673989681	0.3435995697583037	0.22336821118616093	1.8580306551550771	0.1283633025415103
0.05	0.04	0.05	5	21	0.04618638908248807	0.04414736873678605	0.0524536390340632	0.04861855380761602	0.033473367216879636	0.048777510847752836	0.12440200507947974
0.05	0.04	0.05	5	31	0.04619478129490586	0.04413617912022902	0.05244244941750617	2.445565170296437e-16	1.8854077849212757e-16	2.220446049250313e-16	0.12813817352619905
0.05	0.04	0.05	5	41	0.05004277553660778	0.03900552013129314	0.04731179042857029	0.2213325815078164	0.16130326512101012	0.5097600403850215	0.13094978388033618
0.05	0.04	0.05	6	21	0.047787274837158875	0.04082956094044748	0.050358128800266855	0.04778580264758495	0.03425876508012338	0.053161907594782676	0.12431718083184495
0.05	0.04	0.05	6	31	0.050876516339557074	0.03671057227058321	0.04623914013040258	0.0	0.0	0.0	0.12763189274395004
0.05	0.04	0.05	6	41	0.0514584923956369	0.03593460419581012	0.04546317205562949	0.0	0.0	0.0	0.12895442646968502
0.05	0.04	0.05	7	21	0.05146458301367681	0.04064665397406624	0.05020198747394127	0.04651321932254838	0.03270087377757411	0.04958806022516016	0.12221938814040956
0.05	0.04	0.05	7	31	0.05289681868946665	0.03873700640634647	0.04829233990622149	0.2170834801260749	0.1507614034854708	0.5712764904188947	0.12662830216150145
0.05	0.04	0.05	7	41	0.03377007591340587	0.06423933010776081	0.07379466360763583	0.1014121528227077	0.09430684275232691	0.16643695557917693	0.12768476604499102
0.05	0.04	0.05	8	21	0.042291326765829355	0.04355435012310867	0.0524583863816291	0.04823225101006844	0.03311889118716948	0.04760305773597873	0.12442627079519886
0.05	0.04	0.05	8	31	0.041636924482918496	0.044426886500323164	0.053330922758843595	2.8971860525208524e-16	1.9409719366642164e-16	2.220446049250313e-16	0.128173416646859
0.05	0.04	0.05	8	41	0.03771565797183971	0.04965524184842819	0.05855927810694862	1.271218127619697e-16	7.305628568790026e-17	2.220446049250313e-16	0.13657641061442627
0.05	0.04	0.05	9	21	0.04815228022725986	0.0414221547453589	0.05076336312478866	0.04720108566003644	0.03531879957019407	0.05203455709850857	0.12267178502916631
0.05	0.04	0.05	9	31	0.05157663655472592	0.03685634630873749	0.04619755468816725	0.0	0.0	0.0	0.12286866777179672
0.05	0.04	0.05	9	41	0.05719080027365491	0.029370794683498833	0.03871200306292859	0.0	0.0	0.0	0.11954053538249132
0.05	0.05	0.01	0	21	0.046535768935587425	0.05061224775092043	0.009892787346224003	0.05010368317125268	0.046487909757963464	0.013516884131107076	0.10048044464576522
0.05	0.05	0.01	0	31	0.04761619023739708	0.04917168601517423	0.008452225610477806	0.0	0.0	0.0	0.10254737347328524
0.05	0.05	0.01	0	41	0.05592053708476599	0.03809922355201566	-0.00262023685268078	0.28808573302579393	0.2581133380015276	0.20581733360754106	0.10058770734167011
0.05	0.05	0.01	1	21	0.046535768935587425	0.05061224775092043	0.009892787346224003	0.05010368317125268	0.046487909757963464	0.013516884131107076	0.10048044464576522
0.05	0.05	0.01	1	31	0.04761619023739708	0.04917168601517423	0.008452225610477806	0.0	0.0	0.0	0.10254737347328524
0.05	0.05	0.01	1	41	0.05592053708476599	0.03809922355201566	-0.00262023685268078	0.28808573302579393	0.2581133380015276	0.20581733360754106	0.10058770734167011
0.05	0.05	0.01	2	21	0.04915601250075616	0.052007802188734846	0.011823654585151831	0.04619993510127659	0.05004118368080117	0.013419838054824718	0.10000744117712301
0.05	0.05	0.01	2	31	0.04429838818601841	0.058484634608385176	0.01830048700480216	0.12521948526099821	0.15290798944344433	0.04523432687107998	0.10148116000228324
0.05	0.05	0.01	2	41	0.04762500597833064	0.05404914421863556	0.013864996615052546	0.0	0.0	0.0	0.10150024792389523
0.05	0.05	0.01	3	21	0.05241649817506955	0.048089594374708805	0.008057118731441298	0.049365985389661714	0.04561162735505507	0.012689450533492685	0.09875134388467088
0.05	0.05	0.01	3	31	0.049602904119000764	0.05184105311613388	0.011808577472866372	0.2791343075539708	0.2779434615319829	0.13746634417146497	0.10126355363659256
0.05	0.05	0.01	3	41	0.04434193673670549	0.05885567629252757	0.018823200649260068	0.0	0.0	0.0	0.10358178416977448
0.05	0.05	0.01	4	21	0.047803888301583775	0.05153507011434164	0.011002969190034823	0.047388511993196346	0.04744783166939579	0.011967939090084645	0.09892631681281172
0.05	0.05	0.01	4	31	0.046210541175874205	0.05365953294862108	0.013127432024314272	None	None	None	0.10176198262704894
0.05	0.05	0.01	4	41	0.04687571531264765	0.052772634099589814	0.012240533175283001	None	None	None	0.10344478408229618
0.05	0.05	0.01	5	21	0.04699240828364543	0.05292912086678682	0.012325644902331578	0.048157386613262895	0.045809030419028965	0.013785659846760057	0.10225725239634575
